3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,0,-96.85925478,0,-96.85925478,8.953723275
3/20/2015 18:14,0,-96.85925478,-10.8912936,-63.7671428,-5.445646799,-80.31319879,7.711394231
3/20/2015 18:14,0,-96.85925478,-17.35345747,-39.97102745,-8.676728733,-68.41514112,6.813811402
3/20/2015 18:14,-1.975284719,-78.18630512,-16.00917597,-22.24781935,-8.992230344,-50.21706223,5.493778421
3/20/2015 18:14,-6.514257792,-50.53141376,-13.30085611,-8.219275987,-9.907556953,-29.37534487,3.969254794
3/20/2015 18:14,-7.775851699,-40.22340814,-13.1911248,-3.948138548,-10.48348825,-22.08577335,3.373866735
3/20/2015 18:14,-9.127414752,-30.62781519,-13.35209161,1.922015428,-11.23975318,-14.35289988,2.735579754
3/20/2015 18:14,-10.15696506,-15.45138482,-14.22199782,2.515700201,-12.18948144,-6.467842309,2.071975679
3/20/2015 18:14,-10.23690898,-3.920002152,-14.97096334,2.986293301,-12.60393616,-0.466854425,1.578193864
3/20/2015 18:14,-9.911581638,5.454928545,-14.29558244,4.145475987,-12.10358204,4.800202266,1.140245038
3/20/2015 18:14,-9.911581638,5.454928545,-14.29558244,4.145475987,-12.10358204,4.800202266,1.140245038
3/20/2015 18:14,-9.911581638,5.454928545,-14.29558244,4.145475987,-12.10358204,4.800202266,1.140245038
